,Id,Grupo,Prob
9191,15149,3,0.04425880058020894
9192,15151,1,0.06607429724559996
9193,15152,6,1.0
9194,15153,1,0.3463555332158805
9195,15154,1,0.24704574946133184
9196,15155,-1,0.0
9197,15156,-1,0.0
9198,15157,-1,0.0
9199,15158,3,0.8895239987890942
9200,15159,1,0.11433892769165065
9201,15160,1,0.07471054734282652
9202,15161,3,1.0
9203,15165,1,0.07030024378997966
9204,15166,3,0.2248419040139167
9205,15167,1,0.10616350864930084
9206,15168,1,0.0324119910269963
9207,15172,1,0.32565074712489517
9208,15173,-1,0.0
9209,15174,1,0.20494429689722665
9210,15178,1,0.211547577872791
9211,15180,3,0.0004778523874803378
9212,15182,1,0.058212489985699604
9213,15184,1,0.5599237550631403
9214,15185,-1,0.0
9215,15187,1,0.19882024531968231
9216,15189,3,1.0
9217,15190,3,1.0
9218,15191,5,1.0
9219,15192,5,1.0
9220,15193,5,1.0
9221,15194,6,1.0
9222,15199,1,0.29335405012520954
9223,15200,5,0.9999998563222954
9224,15201,3,1.0
9225,15202,3,0.017068983003694343
9226,15203,-1,0.0
9227,15204,1,0.27246601440033
9228,15205,1,0.0854888880210854
9229,15207,1,0.3184997836862328
9230,15209,1,0.05516195314193186
9231,15214,4,1.0
9232,15215,3,0.7119586514855395
9233,15216,1,1.0
9234,15217,1,1.0
9235,15219,1,0.9383972175524198
9236,15220,3,1.0
9237,15221,3,1.0
9238,15223,3,0.18075388248582955
9239,15225,2,1.0
9240,15226,2,1.0
9241,15229,1,0.06245977386080982
9242,15230,2,1.0
9243,15232,1,1.0
9244,15233,1,0.06372578190771042
9245,15234,3,0.20678726393871358
9246,15235,5,1.0
9247,15240,1,0.06336639593394697
9248,15241,5,1.0
9249,15242,5,1.0
9250,15246,-1,0.0
9251,15247,2,0.9999202882819609
9252,15248,1,0.7252954385442283
9253,15253,1,0.016879045952447536
9254,15255,-1,0.0
9255,15256,1,0.09615528743099937
9256,15257,1,0.06425030675668622
9257,15258,5,0.9996615363676308
9258,15261,3,0.13341235437970286
9259,15262,-1,0.0
9260,15264,1,0.20912881891921214
9261,15267,5,1.0
9262,15268,-1,0.0
9263,15269,1,0.2287601884939971
9264,15274,1,0.5601907032181167
9265,15275,-1,0.0
9266,15276,1,0.0220823361739334
9267,15279,3,0.642368153848345
9268,15280,1,0.07121271926019278
9269,15281,1,0.08475603702787443
9270,15282,-1,0.0
9271,15283,1,0.0288290545751719
9272,15284,1,0.02584563531669591
9273,15286,4,0.9999979807990284
9274,15288,1,0.23392901713660438
9275,15289,1,0.08190446791238908
9276,15291,1,0.029876743376944168
9277,15294,-1,0.0
9278,15296,-1,0.0
9279,15297,3,0.22434412797659684
9280,15298,3,0.6575381414222018
9281,15300,3,1.0
9282,15301,1,0.1682407165803383
9283,15303,2,1.0
9284,15304,2,0.9999966555429787
9285,15308,1,0.0032163088338681956
9286,15309,1,0.10584333763981864
9287,15310,1,0.05505760398372203
9288,15311,1,0.04213206125115931
9289,15313,1,0.09751273398352059
9290,15314,-1,0.0
9291,15315,1,0.15880554486712498
9292,15316,-1,0.0
9293,15317,1,0.22557987226828322
9294,15318,1,0.11244004378781901
9295,15319,1,0.2437000475851591
9296,15321,1,0.05450460946884139
9297,15323,1,0.07162880565289886
9298,15324,3,1.0
9299,15325,3,1.0
9300,15333,1,0.06644109330446757
9301,15338,-1,0.0
9302,15339,3,0.09227731507333826
9303,15341,1,0.2530146425495262
9304,15344,1,0.009755242763430056
9305,15345,1,0.15915544836260714
9306,15346,3,1.0
9307,15351,1,0.05151463429664577
9308,15354,3,0.05577122864309267
9309,15357,1,0.07605841087227985
9310,15359,1,0.33427037939747073
9311,15360,-1,0.0
9312,15361,1,0.07035565615957026
9313,15362,7,1.0
9314,15363,3,1.0
9315,15364,1,0.042855385014076375
9316,15365,1,0.7630866739284009
9317,15366,1,0.009508569845448673
9318,15368,1,0.03656365074752635
9319,15369,3,0.034724033552189386
9320,15370,-1,0.0
9321,15371,1,7.833326930210766e-05
9322,15374,3,0.4079020045078257
9323,15375,3,1.0
9324,15376,1,0.059506752620503645
9325,15378,1,0.06807432729027271
9326,15379,2,0.9999572719090777
9327,15384,3,1.0
9328,15385,1,0.06900439529671261
9329,15386,3,1.0
9330,15387,3,0.13652564168439307
9331,15388,1,0.04558957364706669
9332,15392,5,1.0
9333,15393,1,0.059903624047450164
9334,15395,1,0.1067240646996086
9335,15396,3,0.1844406501889597
9336,15397,1,0.08146542752350769
9337,15398,1,0.15632750056285843
9338,15399,-1,0.0
9339,15401,1,0.04156263634476853
9340,15404,-1,0.0
9341,15405,5,1.0
9342,15410,1,0.01584023942455214
9343,15411,1,0.11535004935144978
9344,15412,3,0.3037125697923398
9345,15414,1,0.004583613993789889
9346,15415,1,0.13535415208184698
9347,15420,-1,0.0
9348,15422,3,0.7016505160931806
9349,15423,1,0.2995133319468545
9350,15424,-1,0.0
9351,15426,2,0.9999000440844352
9352,15427,1,0.049137003946005474
9353,15428,3,1.0
9354,15429,1,0.009911154264863721
9355,15430,1,0.05738286408742334
9356,15431,1,0.057345576301369744
9357,15433,3,1.0
9358,15434,1,0.10462790429763895
9359,15436,1,0.10399877059675755
9360,15438,1,0.9353372740013597
9361,15439,-1,0.0
9362,15440,1,0.04240521666104071
9363,15441,1,0.11335043066308052
9364,15443,1,0.04276470222692702
9365,15444,1,0.16125522802203426
9366,15445,6,0.9998968493772152
9367,15446,1,0.46548726623610914
9368,15450,1,0.9273875295974737
9369,15451,1,0.07870591327653435
9370,15452,1,0.0395502956289119
9371,15453,1,0.07051852475306716
9372,15455,3,0.1236788677386137
9373,15456,1,0.07839934332077304
9374,15457,1,0.04212854265302945
9375,15458,1,0.1373250956975703
9376,15462,3,1.0
9377,15466,1,0.137206916967708
9378,15469,2,0.9998273761681941
9379,15470,1,0.3930559968261341
9380,15472,-1,0.0
9381,15473,0,1.0
9382,15474,2,0.999983399241732
9383,15475,3,0.044599373409726716
9384,15476,3,1.0
9385,15477,3,0.6169626181825141
9386,15481,-1,0.0
9387,15486,3,0.0004778512133408881
9388,15487,1,0.14737865513241658
9389,15488,-1,0.0
9390,15489,-1,0.0
9391,15491,1,0.6660211733531138
9392,15493,1,0.38688477089836293
9393,15494,1,0.0883484100931369
9394,15495,1,0.048478906553591695
9395,15496,1,0.001906013760379274
9396,15501,-1,0.0
9397,15502,3,1.0
9398,15504,1,0.0391210714773502
9399,15505,3,0.4336804285401449
9400,15508,1,0.0816587467960849
9401,15509,1,0.14443698113373785
9402,15510,1,0.08371420166656164
9403,15511,1,0.9921933383717053
9404,15512,1,0.023126371022045986
9405,15513,1,0.12599454499903123
9406,15517,1,0.410404352056966
9407,15518,1,0.01607291924340204
9408,15521,0,1.0
9409,15526,6,0.9998217849199698
9410,15528,-1,0.0
9411,15529,1,0.06956860790221249
9412,15531,1,0.003508835146750714
9413,15532,1,0.5293450286620006
9414,15533,3,0.7391164923605866
9415,15536,-1,0.0
9416,15540,-1,0.0
9417,15541,-1,0.0
9418,15542,-1,0.0
9419,15543,-1,0.0
9420,15544,-1,0.0
9421,15546,1,0.11502541897942886
9422,15548,1,0.056703706311451975
9423,15549,3,0.7753322594580613
9424,15553,1,0.08866620816915363
9425,15554,1,0.08238788407566462
9426,15555,1,0.19990303156310835
9427,15558,1,0.05438657674578147
9428,15559,1,0.08482476160157063
9429,15563,3,1.0
9430,15565,1,0.1454757467405735
9431,15567,1,0.025410890837811496
9432,15568,1,0.029945203857396026
9433,15569,1,0.07290691676040433
9434,15570,1,0.17973764807005388
9435,15571,3,0.6652825792958439
9436,15573,-1,0.0
9437,15574,-1,0.0
9438,15575,5,0.9854160434724303
9439,15578,3,0.8149970524665624
9440,15580,3,1.0
9441,15582,1,0.16791315841288254
9442,15583,-1,0.0
9443,15585,3,0.17592228621382047
9444,15586,1,0.0566541001195722
9445,15587,1,0.2390125942848821
9446,15588,1,0.2449299507421277
9447,15590,1,0.002086253383885845
9448,15591,0,1.0
9449,15592,1,0.022896163835759095
9450,15593,1,0.25153464600602193
9451,15595,1,0.05734634184423655
9452,15598,3,0.27825241459217837
9453,15602,3,1.0
9454,15603,1,0.021630158643070132
9455,15604,3,1.0
9456,15605,3,0.0551495300960576
9457,15609,3,1.0
9458,15612,2,0.9997939053729805
9459,15613,3,0.0044062878001812165
9460,15615,1,0.04070061575774846
9461,15616,1,0.04127218646808426
9462,15617,3,1.0
9463,15618,1,0.07471519228493367
9464,15619,1,0.6239819399017669
9465,15620,1,0.6343378101954581
9466,15624,3,0.019450698528081168
9467,15625,1,1.0
9468,15626,5,0.9999785687475228
9469,15628,1,0.9552845528455279
9470,15631,1,0.02749050660815649
9471,15632,1,0.08819363487221796
9472,15633,1,0.012887012477675184
9473,15634,3,0.017420049485101573
9474,15636,7,1.0
9475,15638,1,0.2681101588168556
9476,15640,1,0.005211343483542147
9477,15641,1,0.0021466069674776723
9478,15642,-1,0.0
9479,15645,3,1.0
9480,15646,1,0.08517461473480345
9481,15647,1,0.01813212826619347
9482,15648,3,0.32434524140528675
9483,15651,1,0.2840555332074432
9484,15652,4,1.0
9485,15654,3,1.0
9486,15655,3,1.0
9487,15656,5,1.0
9488,15657,3,1.0
9489,15660,1,0.051444980893152546
9490,15661,4,0.999984809393056
9491,15664,3,1.0
9492,15668,1,0.0028051744016599103
9493,15669,3,1.0
9494,15673,1,0.9399999999999998
9495,15674,1,0.07289645594723287
9496,15676,1,0.9496483134196166
9497,15677,2,0.9999989573638342
9498,15678,-1,0.0
9499,15687,-1,0.0
9500,15688,2,0.999997081687663
9501,15690,3,0.593217454026189
9502,15691,1,0.022888498227126495
9503,15692,3,1.0
9504,15694,-1,0.0
9505,15698,2,0.6666641452409922
9506,15700,-1,0.0
9507,15701,-1,0.0
9508,15702,3,0.1430652279578093
9509,15704,-1,0.0
9510,15713,1,0.10078744130784165
9511,15714,1,0.031128927118518956
9512,15715,3,1.0
9513,15716,1,0.14943571897660804
9514,15720,-1,0.0
9515,15721,-1,0.0
9516,15724,1,0.1658807504891578
9517,15725,1,0.2822739490469447
9518,15726,3,0.8016891528076098
9519,15727,1,0.07041341117587824
9520,15728,1,0.03491292969895664
9521,15730,1,0.010503187887369808
9522,15731,1,0.0007457451834419856
9523,15733,1,0.1682109117453916
9524,15737,6,0.9991068981417333
9525,15739,1,0.1459492838261212
9526,15743,3,1.0
9527,15744,1,0.007177743614404794
9528,15745,1,0.20189542023310225
9529,15749,1,0.8228781124926903
9530,15750,1,0.04725508734905465
9531,15751,3,0.12075495800196542
9532,15752,1,0.06070963354837049
9533,15753,3,1.0
9534,15754,1,0.08811317885755345
9535,15755,1,0.4923093626967912
9536,15756,3,1.0
9537,15757,-1,0.0
9538,15758,1,0.1728457850056754
9539,15759,-1,0.0
9540,15760,3,0.10552252006230015
9541,15761,3,0.7276926255041386
9542,15762,3,1.0
9543,15763,1,0.08500665738110715
9544,15764,3,1.0
9545,15765,1,0.12964251691534992
9546,15767,-1,0.0
9547,15768,-1,0.0
9548,15769,3,0.4382511005652619
9549,15773,7,1.0
9550,15774,1,0.053264287527643575
9551,15777,2,1.0
9552,15778,1,0.13065588818093518
9553,15779,1,0.02713561275253958
9554,15781,5,1.0
9555,15795,1,0.15708267502758846
9556,15803,1,0.023858178723420245
9557,15806,1,0.09908958673398684
9558,15807,3,1.0
9559,15808,1,0.07555022414181896
9560,15809,3,0.5987499824989642
9561,15810,3,1.0
9562,15816,3,1.0
9563,15819,1,0.14291215062003915
9564,15821,-1,0.0
9565,15822,-1,0.0
9566,15825,1,0.06726545672557319
9567,15831,1,0.003327244209705608
9568,15832,3,1.0
9569,15836,-1,0.0
9570,15837,-1,0.0
9571,15841,1,0.035791284091885193
9572,15842,2,0.9999974149186542
9573,15843,3,0.09839555268859956
9574,15848,1,0.39217555398263454
9575,15849,1,0.023950285407136264
9576,15850,3,1.0
9577,15852,3,1.0
9578,15857,-1,0.0
9579,15859,5,1.0
9580,15860,5,1.0
9581,15861,1,0.26528544713674007
9582,15862,1,0.16680015984524135
9583,15863,1,0.004671247706346888
9584,15866,1,0.18039116858794219
9585,15867,-1,0.0
9586,15876,1,0.07248210490769964
9587,15877,4,0.999995625892724
9588,15878,4,1.0
9589,15879,1,0.13870322471575983
9590,15881,-1,0.0
9591,15882,3,1.0
9592,15885,1,0.0906863134358918
9593,15886,3,0.18052216010296293
9594,15887,3,0.4085625412413698
9595,15888,1,0.2867593192749144
9596,15889,3,0.8739472012516657
9597,15891,-1,0.0
9598,15892,0,1.0
9599,15893,3,0.9799327295243808
9600,15896,2,1.0
9601,15897,1,0.24062510296224918
9602,15898,1,0.8557840073998
9603,15900,1,0.0009397493484169161
9604,15901,1,0.2679573293229456
9605,15904,1,0.10595415090446203
9606,15905,3,1.0
9607,15906,3,0.4798811761872908
9608,15907,-1,0.0
9609,15909,1,0.07085850503896797
9610,15910,1,0.07580916974581622
9611,15915,3,0.0008759993423049839
9612,15918,3,0.006763750044396743
9613,15922,1,0.07930715963586331
9614,15923,1,0.08976142276596796
9615,15924,-1,0.0
9616,15925,-1,0.0
9617,15926,1,0.09109256407267352
9618,15927,3,1.0
9619,15928,1,0.21577787511644964
9620,15929,3,0.012674463714623151
9621,15930,1,0.9215686274509807
9622,15931,-1,0.0
9623,15932,1,0.09755497853006655
9624,15933,1,0.16694435333679555
9625,15934,1,0.247573540869227
9626,15935,-1,0.0
9627,15936,3,0.09897039321994357
9628,15943,1,0.2930414150248946
9629,15946,1,0.01841647868306543
9630,15947,-1,0.0
9631,15949,1,0.12219106156010331
9632,15950,1,0.14693273030756726
9633,15951,1,0.15960126334608715
9634,15952,1,0.04298849400701238
9635,15954,1,0.06532534003074936
9636,15955,3,1.0
9637,15965,-1,0.0
9638,15966,3,1.0
9639,15969,3,0.5331320717867667
9640,15970,1,0.1209903344756719
9641,15971,3,0.16503058522601174
9642,15977,-1,0.0
9643,15979,7,1.0
9644,15980,5,0.7500028220985999
9645,15984,4,1.0
9646,15985,4,1.0
9647,15987,4,1.0
9648,15988,-1,0.0
9649,15991,1,1.0
9650,15993,3,0.0004778523874803378
9651,15995,3,1.0
9652,15996,3,0.0004778523874803378
9653,16000,1,0.010088825261418626
9654,16001,1,0.08401955567641405
9655,16004,7,0.1655342097163754
9656,16005,-1,0.0
9657,16008,2,0.999882064180065
9658,16009,-1,0.0
9659,16010,-1,0.0
9660,16016,3,1.0
9661,16017,1,0.06937685251992466
9662,16019,3,1.0
9663,16020,1,0.08523339097278995
9664,16021,1,0.07621977145126456
9665,16022,1,0.0908691942982327
9666,16024,3,0.6286497687326799
9667,16027,4,1.0
9668,16028,1,0.07059120897912777
9669,16030,-1,0.0
9670,16031,3,0.0004778522517486015
9671,16032,4,1.0
9672,16037,3,0.00047783284002311766
9673,16038,-1,0.0
9674,16042,3,0.00047785238449431444
9675,16043,3,0.11100135714477914
9676,16046,-1,0.0
9677,16050,1,0.011025052102003413
9678,16051,1,7.83332581451089e-05
9679,16052,3,1.0
9680,16058,3,1.0
9681,16064,-1,0.0
9682,16065,1,0.1662976609883515
9683,16066,3,1.0
9684,16068,1,0.14866009678232978
9685,16069,3,0.8001108459035647
9686,16070,1,0.07201851703946802
9687,16076,3,0.27501843544473353
9688,16077,-1,0.0
9689,16078,1,0.22775067339858
9690,16079,0,1.0
9691,16081,1,0.26653660600599566
9692,16083,1,0.044978890647644806
9693,16084,-1,0.0
9694,16085,1,0.08669443651810756
9695,16086,3,1.0
9696,16089,3,0.0004778523874803378
9697,16095,6,1.0
9698,16099,1,0.15622460864694737
9699,16100,0,1.0
9700,16107,1,0.6638417965461993
9701,16109,-1,0.0
9702,16111,1,0.18275298954507624
9703,16112,3,1.0
9704,16115,1,0.08747327855616911
9705,16116,1,0.04334604969434917
9706,16117,1,0.007957793106924953
9707,16119,-1,0.0
9708,16121,1,0.025214419590779337
9709,16123,3,0.0004778523788223008
9710,16124,-1,0.0
9711,16125,1,0.3300883914540067
9712,16126,1,0.12163140682075474
9713,16127,3,1.0
9714,16128,-1,0.0
9715,16132,1,0.023558432432066703
9716,16133,1,0.12899253826818757
9717,16135,3,1.0
9718,16136,1,0.13052642149823943
9719,16137,3,1.0
9720,16138,3,1.0
9721,16140,3,1.0
9722,16142,5,0.7500100296429811
9723,16143,3,1.0
9724,16144,1,0.06580938940269886
9725,16145,1,0.29413057962478806
9726,16147,2,0.9999016945493306
9727,16148,1,0.053755044426903986
9728,16152,0,1.0
9729,16154,1,0.10070927567151387
9730,16155,-1,0.0
9731,16158,1,0.0916062903475786
9732,16161,3,0.5723974467815567
9733,16162,-1,0.0
9734,16165,1,0.6354527171724991
9735,16168,1,0.021858447196115932
9736,16170,3,0.675026664277406
9737,16172,-1,0.0
9738,16177,0,1.0
9739,16179,1,0.10983202642350522
9740,16183,1,0.08702760033599462
9741,16184,1,0.4283957802811466
9742,16185,1,0.051142702534615
9743,16190,3,0.22966820895598397
9744,16191,1,0.21087354503023417
9745,16192,3,0.6769991742063497
9746,16193,1,0.05646979961868536
9747,16195,0,1.0
9748,16196,1,0.14756887301352317
9749,16198,4,0.999988767931751
9750,16199,1,0.0021532159606564424
9751,16202,-1,0.0
9752,16205,3,0.00047785231466256886
9753,16206,1,0.021817700952283536
9754,16207,1,0.16162084325813383
9755,16209,-1,0.0
9756,16210,2,1.0
9757,16213,-1,0.0
9758,16214,1,0.5600571973307912
9759,16215,1,0.08083336769153104
9760,16218,3,0.3009522338853735
9761,16220,1,0.006519880508001972
9762,16222,6,1.0
9763,16225,-1,0.0
9764,16227,1,0.10116653422835152
9765,16230,1,0.13156239331494823
9766,16231,1,0.9990179865748987
9767,16232,3,1.0
9768,16235,-1,0.0
9769,16236,1,0.017791713070496675
9770,16237,1,0.1515374028001118
9771,16238,-1,0.0
9772,16239,-1,0.0
9773,16240,-1,0.0
9774,16241,1,0.07541822064585725
9775,16242,1,0.06852328384560952
9776,16245,5,1.0
9777,16252,1,0.009167892512007138
9778,16253,-1,0.0
9779,16258,-1,0.0
9780,16262,1,0.0009684706847712328
9781,16263,1,0.14406969537471995
9782,16264,1,0.01890149733451116
9783,16265,1,0.479527429793364
9784,16268,1,0.06505348925624166
9785,16275,1,0.002011919722681645
9786,16279,1,0.08137156778756002
9787,16280,1,0.1404484636493109
9788,16282,1,0.009778621945093253
9789,16283,1,7.833212287966455e-05
9790,16284,-1,0.0
9791,16285,3,0.8289297812635846
9792,16286,3,0.12649848407224987
9793,16287,1,0.05867110661213194
9794,16288,1,0.06399336146978893
9795,16291,1,0.08968297224680213
9796,16293,3,1.0
9797,16295,1,0.003716115462613642
9798,16296,1,7.833330207515052e-05
9799,16297,1,0.06690451533225936
9800,16298,-1,0.0
9801,16299,-1,0.0
9802,16300,1,0.316286438656208
9803,16302,1,1.0
9804,16304,3,1.0
9805,16305,-1,0.0
9806,16306,5,1.0
9807,16307,3,1.0
9808,16309,3,0.0004778522571180689
9809,16310,-1,0.0
9810,16312,1,0.5698250629398915
9811,16316,-1,0.0
9812,16317,3,1.0
9813,16318,1,0.04938898285755676
9814,16319,1,0.49701480331190484
9815,16320,1,0.1574343471685589
9816,16321,1,0.04923336636750797
9817,16322,1,0.07286122769066243
9818,16324,1,0.16647356524072393
9819,16326,1,0.1463017587262901
9820,16327,1,0.023953958147613537
9821,16329,3,1.0
9822,16331,1,0.08560629809616206
9823,16334,1,0.23153588291478625
9824,16335,1,0.03221565350690649
9825,16336,3,0.911971495918094
9826,16337,1,0.06670822120172035
9827,16338,1,0.2275927335088618
9828,16340,3,0.3795127040128367
9829,16344,1,0.12291683411354944
9830,16345,3,0.8324213294704637
9831,16346,3,1.0
9832,16347,1,0.006127383624378328
9833,16348,3,0.054676871180744165
9834,16350,1,1.0
9835,16351,-1,0.0
9836,16352,3,0.15211895619723717
9837,16355,-1,0.0
9838,16356,1,0.028872426387009514
9839,16357,3,0.1735646497720652
9840,16358,1,0.09831656283722685
9841,16362,3,1.0
9842,16363,1,0.15635050209460863
9843,16364,1,0.05571105862588553
9844,16366,1,0.005111639335393445
9845,16368,1,0.14854749003281936
9846,16369,1,0.11054101881312095
9847,16370,1,0.03816724968055065
9848,16371,1,0.019920344046472464
9849,16372,1,0.8596203404462344
9850,16374,-1,0.0
9851,16375,3,0.35555154162395963
9852,16376,1,0.08117000789741563
9853,16377,3,0.46001631222178674
9854,16378,1,0.06963223822772503
9855,16379,1,0.03808502796564593
9856,16380,3,0.0004778523874803378
9857,16381,1,0.018844633167814484
9858,16382,1,0.07535425576747677
9859,16383,3,0.6462363911139808
9860,16384,1,0.22904242579420006
9861,16385,1,0.1260666966921486
9862,16386,1,0.6772940741516535
9863,16387,1,0.17531626837229763
9864,16390,1,0.01007180421534214
9865,16391,1,0.11722162446841501
9866,16392,1,1.0
9867,16395,3,1.0
9868,16396,6,1.0
9869,16397,-1,0.0
9870,16402,1,0.17064281203451523
9871,16404,3,0.445465377403504
9872,16405,1,0.08668181190667118
9873,16406,1,0.21239643383590043
9874,16408,-1,0.0
9875,16409,1,0.3958210252312319
9876,16410,1,0.029750251834670168
9877,16412,1,0.7716292044944717
9878,16413,-1,0.0
9879,16414,-1,0.0
9880,16416,1,0.034047812489206
9881,16418,1,0.07277917196825869
9882,16422,7,0.26896575002130635
9883,16428,-1,0.0
9884,16429,-1,0.0
9885,16430,-1,0.0
9886,16433,7,0.3990748688850897
9887,16435,1,0.013841339864332657
9888,16437,1,0.0104893627082704
9889,16438,1,0.07266518555038524
9890,16441,1,0.0645260233706487
9891,16442,1,0.16712421851972317
9892,16443,1,0.06389559003049856
9893,16444,3,1.0
9894,16445,-1,0.0
9895,16447,-1,0.0
9896,16448,0,0.6364221631348438
9897,16449,1,0.11659104317035528
9898,16450,1,0.1632795436923575
9899,16451,1,0.045374025137057905
9900,16456,1,0.05067399324400101
9901,16457,3,1.0
9902,16458,1,0.09338008940294772
9903,16459,3,0.0004778322994286041
9904,16460,1,0.056109348370400595
9905,16461,-1,0.0
